halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
143,52740.318999999974,12133.353999999999,2883.7370000000001,2134.0419999999999,1179.1210000000001,246.18199999999999,3053.069,4260.915,12688.179,7735.924,1957.4829999999999,4468.3130000000001
144,48985.159,929.65300000000002,499.07499999999999,12521.683999999999,3423.9029999999998,3969.877,6256.9700000000003,582.13999999999999,9584.9130000000005,3143.9760000000001,7160.6999999999998,912.26800000000003
145,46392.949000000015,601.57600000000002,8419.2540000000008,2816.4639999999999,8215.7469999999994,514.43200000000002,340.52499999999998,3994.4769999999999,766.49599999999998,8777.4860000000008,1059.1890000000001,10887.305
146,45164.81900000004,4873.183,1700.164,1196.6300000000001,3373.2829999999999,1467.665,971.78599999999994,11813.275,2504.491,7099.3239999999996,5981.643,4183.375
147,47510.41000000003,2463.1129999999998,12934.866,9096.4220000000005,8007.375,240.88300000000001,3299.6689999999999,1647.269,2202.123,2391.5729999999999,3627.6060000000002,1599.51
148,47349.92599999994,4975.8909999999996,1620.6600000000001,2847.7350000000001,1837.2750000000001,12114.138000000001,2033.7070000000001,4008.73,2118.1999999999998,8843.5540000000001,6347.9700000000003,602.06600000000003
149,47378.898999999976,6628.6819999999998,4562.2150000000001,2335.6080000000002,4976.7430000000004,3188.4949999999999,8103.1859999999997,2255.3910000000001,5061.8530000000001,85.810000000000002,9196.4519999999993,984.46500000000003
150,47934.957,7315.0910000000003,1397.471,6620.2579999999998,1549.268,2685.5,294.93900000000002,10872.291999999999,3912.2649999999999,650.923,1484.152,11152.799000000001
151,46979.1690000001,1347.3119999999999,2206.0549999999998,5206.0379999999996,1846.653,5957.7690000000002,1270.625,17091.73,2096.9569999999999,355.45600000000002,4062.6559999999999,5537.9179999999997
152,47151.941000000035,1355.779,6780.1270000000004,2982.4059999999999,1298.2149999999999,3981.1390000000001,2426.5630000000001,4536.1850000000004,11619.092000000001,928.59299999999996,9252.5259999999998,1991.317
153,52612.804999999935,5829.1409999999996,8862.1630000000005,3469.9110000000001,729.71699999999998,9326.4609999999993,6739.0640000000003,3505.2750000000001,652.58500000000004,10792.030000000001,999.50699999999995,1706.952
154,71351.72800000008,131.81399999999999,2993.3609999999999,2723.627,7756.8670000000002,8890.7659999999996,10299.763999999999,1936.152,11062.313,316.351,611.10500000000002,24629.610000000001
155,71451.65799999994,7332.2759999999998,8383.6100000000006,7057.4579999999996,9779.4339999999993,9266.8050000000003,8150.549,6065.8360000000002,4907.384,7999.0309999999999,82.837999999999994,2426.4369999999999
156,70228.5619999999,4842.5820000000003,759.64599999999996,6500.8360000000002,842.79700000000003,10008.343000000001,1632.3979999999999,4359.2370000000001,1365.8910000000001,8631.5799999999999,24476.650000000001,6808.6030000000001
157,267635.03399999975,12378.636,12905.959000000001,5752.9920000000002,15030.144,10071.376,102179.875,79402.274999999994,804.69299999999998,23895.701000000001,4910.6959999999999,302.68700000000001
158,273405.2619999995,3610.5740000000001,7468.0720000000001,9380.3539999999994,26458.459999999999,1285.2719999999999,105119.769,81444.987999999998,15809.486999999999,4128.2179999999998,10847.236999999999,7852.8310000000001
159,261126.68700000024,26593.108,940.60400000000004,15246.556,1009.996,6541.3320000000003,98515.600000000006,76847.789999999994,17625.455999999998,2619.0839999999998,4337.6570000000002,10849.504999999999
160,270448.54299999995,8651.3960000000006,6575.4309999999996,7312.1710000000003,1979.337,5933.6629999999996,104871.39,81439.130999999994,7830.8689999999997,9996.6239999999998,28773.330999999998,7085.1989999999996
161,287110.76200000016,1994.3710000000001,1096.318,23558.597000000002,12759.232,11490.812,111743.345,86812.278000000006,15581.99,4915.8370000000004,6525.6109999999999,10632.370999999999
162,274574.5969999996,7380.232,12028.148999999999,19768.976999999999,3389.7379999999998,3622.7649999999999,105402.29700000001,82003.357000000004,10097.484,19755.239000000001,5873.7690000000002,5252.5910000000003
163,274046.8460000003,1251.124,2487.6709999999998,7797.674,24553.592000000001,22755.871999999999,105613.439,81847.218999999997,5694.4319999999998,6620.9200000000001,3450.3339999999998,11974.569
164,251343.80199999944,12629.587,14038.200999999999,824.61500000000001,1358.95,989.76499999999999,95406.820000000007,74593.714999999997,17079.606,14608.08,5992.5749999999998,13821.888000000001
165,272332.626,3895.087,10982.266,2438.819,33617.042000000001,5340.6549999999997,104997.27,81887.668000000005,6950.1729999999998,16512.973999999998,17.274999999999999,5693.3980000000001
166,266156.6159999997,6035.1689999999999,7654.0309999999999,16798.819,6589.96,7535.5609999999997,101042.565,78639.948000000004,13581.487999999999,3314.7660000000001,2297.181,22667.127
167,275771.5649999998,12054.351000000001,6131.3469999999998,7782.4279999999999,8640.8700000000008,24596.742999999999,106197.209,82199.021999999997,14935.582,6481.7209999999995,5751.1189999999997,1001.174
168,239841.706,338.62,2967.4899999999998,4108.4949999999999,19228.332999999999,5277.4899999999998,100779.887,78297.947,1329.903,4166.5379999999996,9380.598,13966.406000000001
169,240701.59400000007,6546.7399999999998,7733.2399999999998,532.86800000000005,6013.098,8169.5709999999999,101815.83100000001,79420.312000000005,10507.092000000001,7132.9499999999998,7931.3800000000001,4898.5110000000004
170,61491.413000000066,5966.7479999999996,15759.339,11274.287,1979.999,796.88800000000003,756.24599999999998,5106.549,7123.6869999999999,3539.6909999999998,2536.1509999999998,6651.8280000000004
171,17558.418999999987,613.51300000000003,2872.7510000000002,557.04899999999998,7080.1610000000001,423.84500000000003,1926.0650000000001,1767.394,141.815,761.27200000000005,181.06999999999999,1233.4849999999999
172,60500.671000000155,4687.4899999999998,6298.4390000000003,4841.1540000000005,17161.299999999999,5468.3599999999997,256.80099999999999,7815.2690000000002,3719.299,4426.9579999999996,411.26999999999998,5414.3320000000003
173,256939.17500000002,3723.7570000000001,2826.7310000000002,2546.2429999999999,7805.0860000000002,3276.884,110042.68700000001,85775.365000000005,12990.626,3451.5070000000001,12873.876,11626.413
174,250038.39299999972,5203.5780000000004,2438.7179999999998,7174.3389999999999,7114.6819999999998,5415.9099999999999,107358.26700000001,83253.027000000002,897.38499999999999,4118.2790000000005,1833.9680000000001,25230.238000000001
175,236422.10800000018,9034.5730000000003,7320.3519999999999,9036.2489999999998,870.78499999999997,8631.2749999999996,100487.11199999999,77317.796000000002,5718.4219999999996,1345.4380000000001,8932.7099999999991,7727.3959999999997
176,258987.88599999947,7211.4399999999996,24950.044999999998,9804.2549999999992,14127.152,6222.4750000000004,98568.811000000002,76544.350999999995,1492.328,7224.7799999999997,3195.0639999999999,9647.1859999999997
177,253468.22400000016,3882.3539999999998,9907.8549999999996,4547.5889999999999,3125.7849999999999,7068.8720000000003,99200.070000000007,76484.759999999995,3166.1260000000002,26747.758000000002,15375.138999999999,3961.9169999999999
178,299783.88399999955,14473.772000000001,8985.3160000000007,4311.6559999999999,16123.690000000001,301.27199999999999,98511.709000000003,76744.313999999998,2070.3029999999999,31926.445,8002.402,38333.004999999997
179,381196.8099999997,18207.294999999998,34823.591999999997,23020.060000000001,6587.9830000000002,1605.4290000000001,98584.957999999999,76711.846999999994,50058.608999999997,5598.7209999999995,25732.030999999999,40266.285000000003
180,390039.4480000003,756.44600000000003,342.68799999999999,48034.305,1543.402,3397.5360000000001,100154.59699999999,77820.907000000007,6166.7120000000004,62627.286,62504.101999999999,26691.466
181,373408.0599999997,7408.4840000000004,15219.936,46188.595000000001,5083.107,42323.379999999997,103067.944,80396.994000000006,25530.817999999999,17662.173999999999,9387.4279999999999,21139.198
182,353797.2069999994,10755.612999999999,7608.4200000000001,24177.528999999999,9111.7540000000008,13770.587,101442.59600000001,79102.740000000005,5274.0619999999999,50475.160000000003,7089.0460000000003,44989.701000000001
183,352898.9250000002,16456.019,4014.2460000000001,19136.148000000001,3469.4360000000001,2247.6219999999998,108850.618,84421.108999999997,10962.349,24414.005000000001,56563.862000000001,22363.509999999998
184,235124.23799999975,12270.525,9509.0319999999992,10319.566999999999,22992.649000000001,1176.8109999999999,82632.884000000005,64054.998,19084.371999999999,5604.5720000000001,6573.4219999999996,905.40599999999995
185,235920.3639999999,37794.614999999998,4577.4219999999996,6053.299,22171.134999999998,7155.4960000000001,79686.101999999999,61960.589,1565.8679999999999,247.78800000000001,4776.7920000000004,9931.259
186,167839.64199999982,47210.665000000001,12906.874,12912.424999999999,16753.651000000002,6902.1300000000001,6450.4080000000004,28743.094000000001,9284.5310000000009,1203.4690000000001,5103.2969999999996,20369.097000000002
187,73755.14899999989,18963.259999999998,1064.4159999999999,7628.8389999999999,6111.317,1386.9190000000001,9848.1450000000004,11650.848,1911.912,3453.7840000000001,553.24099999999999,11182.468999999999
188,61743.523000000045,7338.8810000000003,3292.241,9550.1730000000007,1602.2560000000001,3412.0720000000001,3463.3649999999998,15522.921,7958.598,1118.886,4255.9530000000004,4228.1779999999999
189,61052.66899999995,2499.5390000000002,587.14999999999998,7487.1360000000004,8947.5439999999999,1522.616,5278.0460000000003,1728.5160000000001,9298.1260000000002,5366.5680000000002,6674.0010000000002,11663.429
190,54825.69199999997,1831.818,441.67399999999998,2817.7939999999999,5211.8649999999998,9202.0059999999994,184.85900000000001,8337.8880000000008,9739.7999999999993,3576.3180000000002,4544.5839999999998,8937.0859999999993
191,44462.99699999992,3073.46,307.774,3945.8159999999998,7545.5309999999999,2842.75,7142.1769999999997,5389.7380000000003,3892.2339999999999,4658.2910000000002,3571.9389999999999,2093.2890000000002
192,43843.90599999999,1490.104,1094.529,3484.2890000000002,11169.120999999999,7116.0829999999996,1158.232,9759.9770000000008,2840.0940000000001,3336.1289999999999,14.552,2380.797
193,42559.205999999955,7003.0630000000001,794.83199999999999,3695.4070000000002,1153.741,428.68700000000001,3972.0720000000001,4608.6019999999999,242.49299999999999,1673.5619999999999,8636.4200000000001,10350.325999999999
194,43378.321999999964,2539.893,220.40899999999999,50.569000000000003,98.557000000000002,1450.5719999999999,13147.08,11452.941000000001,7086.7020000000002,1146.5329999999999,3034.873,3150.194
195,42261.49999999998,266.363,3051.3359999999998,7623.6170000000002,933.68600000000004,8107.4830000000002,1154.9259999999999,675.34900000000005,4470.3829999999998,9602.4740000000002,1588.279,4787.6040000000003
196,41655.10400000009,3858.971,4230.3000000000002,125.194,8476.1479999999992,880.83600000000001,1379.557,3271.5059999999999,1288.5899999999999,6632.268,1842.5360000000001,9669.1990000000005
197,43010.711000000025,107.28400000000001,4716.4830000000002,6574.9499999999998,2551.46,8883.991,7290.2139999999999,1182.306,7847.607,893.56500000000005,874.20600000000002,2088.645
198,43370.06599999993,3500.9349999999999,1179.857,2877.4229999999998,1440.9449999999999,6442.3909999999996,1241.3340000000001,1304.6669999999999,1740.8599999999999,3846.6869999999999,5861.4880000000003,13933.48
199,43641.373999999894,2656.0390000000002,4137.0100000000002,1725.54,3606.4699999999998,382.685,6526.0330000000004,3126.444,4806.5699999999997,1375.175,8652.348,6647.0600000000004
200,44150.24299999997,3660.3719999999998,3195.5059999999999,1874.03,14927.403,4655.6639999999998,8076.0219999999999,1281.9059999999999,570.38400000000001,2472.3670000000002,423.92500000000001,3012.665
201,43265.85599999997,3469.1700000000001,5029.7870000000003,246.44900000000001,3540.0819999999999,3685.8580000000002,12908.401,984.54999999999995,8274.4570000000003,905.08500000000004,2613.5529999999999,1608.463
202,42364.12600000005,2698.0219999999999,16687.974999999999,1417.0,3615.0940000000001,1093.2570000000001,277.779,1517.0440000000001,9363.5020000000004,225.089,2079.0650000000001,3390.3009999999999
203,43287.431000000004,5889.7120000000004,3438.7460000000001,2213.8449999999998,1363.4580000000001,1614.6759999999999,5150.5410000000002,6075.0789999999997,2210.8449999999998,9077.0689999999995,2307.8989999999999,3945.5619999999999
204,71208.62899999991,807.58199999999999,3129.5880000000002,492.47300000000001,3283.5729999999999,7596.2169999999996,16313.035,2248.8609999999999,2574.6729999999998,16173.519,10949.346,7639.7629999999999
205,76131.1469999999,4600.8029999999999,2298.9969999999998,984.76900000000001,12706.102000000001,7358.8010000000004,16084.550999999999,6520.9120000000003,10944.513000000001,857.69299999999998,949.72900000000004,12824.276
206,76541.92799999999,5092.951,6625.7489999999998,13255.022000000001,4591.9790000000003,674.33399999999995,15900.710999999999,12125.106,416.64999999999998,5760.7560000000003,3092.4270000000001,9006.2430000000004
207,63056.372999999934,4521.0659999999998,4908.8389999999999,7898.576,11949.753000000001,2742.7269999999999,1506.692,10748.638000000001,4496.3429999999998,9778.9969999999994,3774.2979999999998,730.44399999999996
208,79846.91600000001,3613.9189999999999,15240.92,10163.205,4706.0959999999995,4861.549,10125.76,8426.7289999999994,12838.347,2392.0160000000001,6349.799,1128.575
209,38541.76099999993,5346.2929999999997,2946.741,576.73099999999999,7986.5590000000002,4675.6490000000003,1000.421,2112.4050000000002,4531.7179999999998,6982.9049999999997,1472.1980000000001,910.14200000000005
210,40320.554999999964,597.20699999999999,3204.7919999999999,8501.0390000000007,406.59100000000001,12602.977000000001,2110.3470000000002,5183.4269999999997,876.02200000000005,3791.3090000000002,1461.5540000000001,1585.29
211,40378.97599999989,13.347,1778.655,9145.6810000000005,6211.96,342.154,622.39099999999996,1454.0550000000001,712.34500000000003,10920.773999999999,6235.2510000000002,2942.364
212,40672.23399999988,640.19299999999998,1559.5,7736.8649999999998,3242.8180000000002,3116.3850000000002,786.61300000000006,1042.5129999999999,1227.2059999999999,11099.853999999999,633.23500000000001,9587.0499999999993
213,41254.97400000001,12729.893,9527.1100000000006,1028.741,1249.548,5132.5020000000004,1148.0340000000001,2385.259,3934.8110000000001,2788.9409999999998,1152.71,177.42400000000001
214,41399.435999999885,700.22000000000003,4913.0929999999998,1268.854,3889.1799999999998,12364.009,7429.1610000000001,3659.3270000000002,705.23099999999999,1050.6559999999999,3347.9070000000002,2071.799
